Below is Time Logs: 
Below is time_logs: for gs://apfm-dev/LID19659940_CID86220853_Robert_Bryce_20200214.wav
Word: can, start_time: 0.1,end_time: 0.7000000000000001 
Word: communities, start_time: 22.6,end_time: 22.7 
Word: only, start_time: 22.7,end_time: 24.4 
Word: if, start_time: 24.4,end_time: 24.5 
Word: we, start_time: 24.5,end_time: 24.6 
Word: help, start_time: 24.6,end_time: 24.8 
Word: you, start_time: 24.8,end_time: 24.9 
Word: find, start_time: 24.9,end_time: 25.3 
Word: a, start_time: 25.3,end_time: 25.3 
Word: good, start_time: 25.3,end_time: 25.4 
Word: fit, start_time: 25.4,end_time: 25.6 
Word: and, start_time: 25.6,end_time: 25.9 
Word: you, start_time: 25.9,end_time: 26.1 
Word: decide, start_time: 26.1,end_time: 26.4 
Word: to, start_time: 26.4,end_time: 26.6 
Word: move, start_time: 26.6,end_time: 26.7 
Word: in, start_time: 26.7,end_time: 26.9 
Word: that, start_time: 26.9,end_time: 27.7 
Word: fee, start_time: 27.7,end_time: 27.9 
Word: ranging, start_time: 27.9,end_time: 28.3 
Word: from, start_time: 28.3,end_time: 28.4 
Word: 78%, start_time: 28.4,end_time: 29.8 
Word: to, start_time: 29.8,end_time: 29.8 
Word: 120%, start_time: 29.8,end_time: 31.6 
Word: of, start_time: 31.6,end_time: 31.6 
Word: the, start_time: 31.6,end_time: 31.8 
Word: first, start_time: 31.8,end_time: 32.1 
Word: month's, start_time: 32.1,end_time: 32.4 
Word: rent, start_time: 32.4,end_time: 32.5 
Word: depending, start_time: 32.8,end_time: 33.6 
Word: upon, start_time: 33.6,end_time: 33.8 
Word: the, start_time: 33.8,end_time: 33.9 
Word: agreement, start_time: 33.9,end_time: 34.6 
Word: knowing, start_time: 34.6,end_time: 35.2 
Word: can, start_time: 35.2,end_time: 35.4 
Word: never, start_time: 35.4,end_time: 35.5 
Word: charge, start_time: 35.5,end_time: 36.0 
Word: you, start_time: 36.0,end_time: 36.1 
Word: more, start_time: 36.1,end_time: 36.3 
Word: because, start_time: 36.3,end_time: 36.7 
Word: you, start_time: 36.7,end_time: 37.0 
Word: use, start_time: 37.0,end_time: 37.3 
Word: our, start_time: 37.3,end_time: 37.5 
Word: services, start_time: 37.5,end_time: 38.5 
Word: do, start_time: 38.5,end_time: 39.1 
Word: you, start_time: 39.1,end_time: 39.2 
Word: understand, start_time: 39.2,end_time: 39.6 
Word: that, start_time: 39.6,end_time: 39.7 
Word: our, start_time: 39.7,end_time: 39.8 
Word: services, start_time: 39.8,end_time: 40.3 
Word: are, start_time: 40.3,end_time: 40.4 
Word: free, start_time: 40.4,end_time: 40.5 
Word: to, start_time: 40.5,end_time: 40.7 
Word: you, start_time: 40.7,end_time: 40.9 
Word: Robert, start_time: 40.9,end_time: 41.3 
Word: can, start_time: 0.1,end_time: 0.7000000000000001 
Word: you, start_time: 0.7000000000000001,end_time: 0.8 
Word: please, start_time: 0.8,end_time: 1.2 
Word: confirm, start_time: 1.2,end_time: 1.5 
Word: your, start_time: 1.5,end_time: 1.9 
Word: Robert, start_time: 1.9,end_time: 2.3 
Word: Bryce, start_time: 2.3,end_time: 2.7 
Word: thank, start_time: 3.6,end_time: 5.0 
Word: you, start_time: 5.0,end_time: 5.0 
Word: I, start_time: 5.3,end_time: 5.4 
Word: need, start_time: 5.4,end_time: 5.6 
Word: a, start_time: 5.6,end_time: 5.7 
Word: record, start_time: 5.7,end_time: 6.0 
Word: that, start_time: 6.0,end_time: 6.2 
Word: I, start_time: 6.2,end_time: 6.2 
Word: provided, start_time: 6.2,end_time: 6.7 
Word: you, start_time: 6.7,end_time: 6.8 
Word: with, start_time: 6.8,end_time: 7.0 
Word: this, start_time: 7.0,end_time: 7.1 
Word: disclosure, start_time: 7.1,end_time: 7.6 
Word: and, start_time: 7.6,end_time: 8.0 
Word: I, start_time: 8.0,end_time: 8.1 
Word: also, start_time: 8.1,end_time: 8.4 
Word: need, start_time: 8.4,end_time: 8.6 
Word: you, start_time: 8.6,end_time: 8.8 
Word: to, start_time: 8.8,end_time: 8.8 
Word: sign, start_time: 8.8,end_time: 9.1 
Word: it, start_time: 9.1,end_time: 9.3 
Word: but, start_time: 9.3,end_time: 9.8 
Word: instead, start_time: 9.8,end_time: 10.2 
Word: of, start_time: 10.2,end_time: 10.3 
Word: having, start_time: 10.3,end_time: 10.5 
Word: to, start_time: 10.5,end_time: 10.7 
Word: sign, start_time: 10.7,end_time: 10.9 
Word: something, start_time: 10.9,end_time: 11.3 
Word: we, start_time: 11.3,end_time: 11.5 
Word: can, start_time: 11.5,end_time: 11.6 
Word: have, start_time: 11.6,end_time: 11.7 
Word: you, start_time: 11.7,end_time: 11.9 
Word: sign, start_time: 11.9,end_time: 12.0 
Word: over, start_time: 12.0,end_time: 12.2 
Word: the, start_time: 12.2,end_time: 12.4 
Word: phone, start_time: 12.4,end_time: 12.6 
Word: number, start_time: 12.6,end_time: 13.0 
Word: recording, start_time: 13.0,end_time: 13.5 
Word: this, start_time: 13.5,end_time: 13.7 
Word: conversation, start_time: 13.7,end_time: 14.1 
Word: is, start_time: 14.1,end_time: 14.6 
Word: that, start_time: 14.6,end_time: 14.7 
Word: alright, start_time: 14.7,end_time: 14.9 
Word: Robert, start_time: 14.9,end_time: 15.4 
Word: thank, start_time: 15.4,end_time: 17.6 
Word: you, start_time: 17.6,end_time: 17.7 
Word: just, start_time: 17.7,end_time: 18.1 
Word: to, start_time: 18.1,end_time: 18.2 
Word: let, start_time: 18.2,end_time: 18.4 
Word: you, start_time: 18.4,end_time: 18.4 
Word: know, start_time: 18.4,end_time: 18.5 
Word: our, start_time: 18.5,end_time: 18.8 
Word: service, start_time: 18.8,end_time: 19.0 
Word: is, start_time: 19.0,end_time: 19.3 
Word: free, start_time: 19.3,end_time: 19.4 
Word: to, start_time: 19.4,end_time: 19.8 
Word: you, start_time: 19.8,end_time: 19.8 
Word: because, start_time: 19.8,end_time: 20.3 
Word: we, start_time: 20.3,end_time: 20.5 
Word: are, start_time: 20.5,end_time: 20.6 
Word: paid, start_time: 20.6,end_time: 20.8 
Word: a, start_time: 20.8,end_time: 20.9 
Word: referral, start_time: 20.9,end_time: 21.2 
Word: fee, start_time: 21.2,end_time: 21.5 
Word: by, start_time: 21.5,end_time: 21.9 
Word: our, start_time: 21.9,end_time: 22.1 
Word: partner, start_time: 22.1,end_time: 22.6 
Word: communities, start_time: 22.6,end_time: 22.7 
Word: only, start_time: 22.7,end_time: 24.4 
Word: if, start_time: 24.4,end_time: 24.5 
Word: we, start_time: 24.5,end_time: 24.6 
Word: help, start_time: 24.6,end_time: 24.8 
Word: you, start_time: 24.8,end_time: 24.9 
Word: find, start_time: 24.9,end_time: 25.3 
Word: a, start_time: 25.3,end_time: 25.3 
Word: good, start_time: 25.3,end_time: 25.4 
Word: fit, start_time: 25.4,end_time: 25.6 
Word: and, start_time: 25.6,end_time: 25.9 
Word: you, start_time: 25.9,end_time: 26.1 
Word: decide, start_time: 26.1,end_time: 26.4 
Word: to, start_time: 26.4,end_time: 26.6 
Word: move, start_time: 26.6,end_time: 26.7 
Word: in, start_time: 26.7,end_time: 26.9 
Word: that, start_time: 26.9,end_time: 27.7 
Word: fee, start_time: 27.7,end_time: 27.9 
Word: ranging, start_time: 27.9,end_time: 28.3 
Word: from, start_time: 28.3,end_time: 28.4 
Word: 78%, start_time: 28.4,end_time: 29.8 
Word: to, start_time: 29.8,end_time: 29.8 
Word: 120%, start_time: 29.8,end_time: 31.6 
Word: of, start_time: 31.6,end_time: 31.6 
Word: the, start_time: 31.6,end_time: 31.8 
Word: first, start_time: 31.8,end_time: 32.1 
Word: month's, start_time: 32.1,end_time: 32.4 
Word: rent, start_time: 32.4,end_time: 32.5 
Word: depending, start_time: 32.8,end_time: 33.6 
Word: upon, start_time: 33.6,end_time: 33.8 
Word: the, start_time: 33.8,end_time: 33.9 
Word: agreement, start_time: 33.9,end_time: 34.6 
Word: knowing, start_time: 34.6,end_time: 35.2 
Word: can, start_time: 35.2,end_time: 35.4 
Word: never, start_time: 35.4,end_time: 35.5 
Word: charge, start_time: 35.5,end_time: 36.0 
Word: you, start_time: 36.0,end_time: 36.1 
Word: more, start_time: 36.1,end_time: 36.3 
Word: because, start_time: 36.3,end_time: 36.7 
Word: you, start_time: 36.7,end_time: 37.0 
Word: use, start_time: 37.0,end_time: 37.3 
Word: our, start_time: 37.3,end_time: 37.5 
Word: services, start_time: 37.5,end_time: 38.5 
Word: do, start_time: 38.5,end_time: 39.1 
Word: you, start_time: 39.1,end_time: 39.2 
Word: understand, start_time: 39.2,end_time: 39.6 
Word: that, start_time: 39.6,end_time: 39.7 
Word: our, start_time: 39.7,end_time: 39.8 
Word: services, start_time: 39.8,end_time: 40.3 
Word: are, start_time: 40.3,end_time: 40.4 
Word: free, start_time: 40.4,end_time: 40.5 
Word: to, start_time: 40.5,end_time: 40.7 
Word: you, start_time: 40.7,end_time: 40.9 
Word: Robert, start_time: 40.9,end_time: 41.3 
