Below is Time Logs: 
Below is time_logs: for gs://apfm-dev/LID19658136_CID86171333_Jannie_Irvin_20200213.wav
Word: can, start_time: 0.0,end_time: 0.4 
Word: thank, start_time: 24.9,end_time: 25.6 
Word: you, start_time: 25.6,end_time: 25.7 
Word: for, start_time: 25.7,end_time: 25.8 
Word: that, start_time: 25.8,end_time: 26.0 
Word: then, start_time: 26.0,end_time: 26.3 
Word: to, start_time: 26.3,end_time: 26.4 
Word: let, start_time: 26.4,end_time: 26.5 
Word: you, start_time: 26.5,end_time: 26.6 
Word: know, start_time: 26.6,end_time: 26.8 
Word: our, start_time: 26.8,end_time: 27.0 
Word: service, start_time: 27.0,end_time: 27.2 
Word: is, start_time: 27.2,end_time: 27.6 
Word: at, start_time: 27.6,end_time: 27.8 
Word: A, start_time: 27.8,end_time: 27.9 
Word: Place, start_time: 27.9,end_time: 28.1 
Word: for, start_time: 28.1,end_time: 28.2 
Word: Mom, start_time: 28.2,end_time: 28.5 
Word: are, start_time: 28.5,end_time: 29.4 
Word: free, start_time: 29.4,end_time: 29.6 
Word: to, start_time: 29.6,end_time: 29.9 
Word: you, start_time: 29.9,end_time: 30.0 
Word: because, start_time: 30.0,end_time: 30.6 
Word: we, start_time: 30.6,end_time: 30.8 
Word: are, start_time: 30.8,end_time: 30.9 
Word: paid, start_time: 30.9,end_time: 31.1 
Word: a, start_time: 31.1,end_time: 31.3 
Word: referral, start_time: 31.3,end_time: 31.5 
Word: feed, start_time: 31.5,end_time: 32.1 
Word: by, start_time: 32.1,end_time: 32.3 
Word: our, start_time: 32.3,end_time: 32.7 
Word: partner, start_time: 32.7,end_time: 33.1 
Word: communities, start_time: 33.1,end_time: 33.2 
Word: only, start_time: 33.2,end_time: 34.8 
Word: if, start_time: 34.8,end_time: 35.1 
Word: we, start_time: 35.1,end_time: 35.3 
Word: help, start_time: 35.3,end_time: 35.5 
Word: you, start_time: 35.5,end_time: 35.6 
Word: to, start_time: 35.6,end_time: 35.8 
Word: find, start_time: 35.8,end_time: 36.0 
Word: a, start_time: 36.0,end_time: 36.1 
Word: good, start_time: 36.1,end_time: 36.2 
Word: fit, start_time: 36.2,end_time: 36.3 
Word: for, start_time: 36.3,end_time: 36.7 
Word: your, start_time: 36.7,end_time: 36.8 
Word: sister, start_time: 36.8,end_time: 37.3 
Word: and, start_time: 37.3,end_time: 37.4 
Word: she, start_time: 37.4,end_time: 37.7 
Word: decides, start_time: 37.7,end_time: 38.2 
Word: to, start_time: 38.2,end_time: 38.3 
Word: move, start_time: 38.3,end_time: 38.4 
Word: in, start_time: 38.4,end_time: 38.7 
Word: that, start_time: 38.7,end_time: 39.5 
Word: fee, start_time: 39.5,end_time: 39.8 
Word: ranges, start_time: 39.8,end_time: 40.3 
Word: from, start_time: 40.3,end_time: 40.4 
Word: 78%, start_time: 40.4,end_time: 41.6 
Word: to, start_time: 41.6,end_time: 41.6 
Word: 120%, start_time: 41.6,end_time: 42.9 
Word: of, start_time: 42.9,end_time: 42.9 
Word: the, start_time: 42.9,end_time: 43.1 
Word: first, start_time: 43.1,end_time: 43.4 
Word: month's, start_time: 43.4,end_time: 43.7 
Word: rent, start_time: 43.7,end_time: 43.8 
Word: depending, start_time: 44.2,end_time: 44.8 
Word: upon, start_time: 44.8,end_time: 45.0 
Word: the, start_time: 45.0,end_time: 45.2 
Word: agreement, start_time: 45.2,end_time: 45.9 
Word: no, start_time: 45.9,end_time: 46.4 
Word: one, start_time: 46.4,end_time: 46.6 
Word: will, start_time: 46.6,end_time: 46.8 
Word: ever, start_time: 46.8,end_time: 46.9 
Word: charge, start_time: 46.9,end_time: 47.6 
Word: you, start_time: 47.6,end_time: 47.7 
Word: more, start_time: 47.7,end_time: 47.9 
Word: because, start_time: 47.9,end_time: 48.2 
Word: you, start_time: 48.2,end_time: 48.5 
Word: use, start_time: 48.5,end_time: 48.7 
Word: our, start_time: 48.7,end_time: 48.8 
Word: services, start_time: 48.8,end_time: 49.4 
Word: do, start_time: 49.4,end_time: 50.0 
Word: understand, start_time: 50.0,end_time: 50.6 
Word: our, start_time: 50.6,end_time: 50.8 
Word: services, start_time: 50.8,end_time: 51.4 
Word: are, start_time: 51.4,end_time: 51.5 
Word: free, start_time: 51.5,end_time: 51.6 
Word: to, start_time: 51.6,end_time: 51.9 
Word: you, start_time: 51.9,end_time: 52.1 
Word: yes, start_time: 54.2,end_time: 54.8 
Word: can, start_time: 0.0,end_time: 0.4 
Word: you, start_time: 0.4,end_time: 0.5 
Word: please, start_time: 0.5,end_time: 0.8 
Word: confirm, start_time: 0.8,end_time: 1.1 
Word: you, start_time: 1.1,end_time: 1.5 
Word: are, start_time: 1.5,end_time: 1.7000000000000002 
Word: Pat, start_time: 1.7000000000000002,end_time: 2.0 
Word: Woodward, start_time: 2.0,end_time: 3.2 
Word: I, start_time: 3.2,end_time: 4.3 
Word: am, start_time: 4.3,end_time: 4.6 
Word: s, start_time: 4.6,end_time: 5.1 
Word: alright, start_time: 5.1,end_time: 5.9 
Word: thank, start_time: 5.9,end_time: 6.3 
Word: you, start_time: 6.3,end_time: 6.4 
Word: for, start_time: 6.4,end_time: 6.6 
Word: that, start_time: 6.6,end_time: 6.7 
Word: and, start_time: 6.7,end_time: 7.2 
Word: addition, start_time: 7.2,end_time: 7.7 
Word: to, start_time: 7.7,end_time: 7.8 
Word: confirming, start_time: 7.8,end_time: 8.3 
Word: your, start_time: 8.3,end_time: 8.5 
Word: name, start_time: 8.5,end_time: 8.7 
Word: I, start_time: 8.7,end_time: 9.2 
Word: need, start_time: 9.2,end_time: 9.2 
Word: a, start_time: 9.2,end_time: 9.5 
Word: record, start_time: 9.5,end_time: 9.8 
Word: that, start_time: 9.8,end_time: 9.9 
Word: I, start_time: 9.9,end_time: 10.0 
Word: provided, start_time: 10.0,end_time: 10.5 
Word: you, start_time: 10.5,end_time: 10.6 
Word: with, start_time: 10.6,end_time: 10.8 
Word: these, start_time: 10.8,end_time: 10.9 
Word: disclosures, start_time: 10.9,end_time: 11.7 
Word: and, start_time: 11.7,end_time: 12.3 
Word: I, start_time: 12.3,end_time: 12.4 
Word: also, start_time: 12.4,end_time: 12.7 
Word: need, start_time: 12.7,end_time: 13.0 
Word: you, start_time: 13.0,end_time: 13.1 
Word: to, start_time: 13.1,end_time: 13.2 
Word: sign, start_time: 13.2,end_time: 13.5 
Word: it, start_time: 13.5,end_time: 13.7 
Word: but, start_time: 13.7,end_time: 14.2 
Word: to, start_time: 14.2,end_time: 14.4 
Word: make, start_time: 14.4,end_time: 14.5 
Word: things, start_time: 14.5,end_time: 14.6 
Word: easier, start_time: 14.6,end_time: 15.3 
Word: for, start_time: 15.3,end_time: 15.3 
Word: you, start_time: 15.3,end_time: 15.6 
Word: instead, start_time: 15.6,end_time: 15.8 
Word: of, start_time: 15.8,end_time: 16.1 
Word: having, start_time: 16.1,end_time: 16.2 
Word: to, start_time: 16.2,end_time: 16.4 
Word: physically, start_time: 16.4,end_time: 16.8 
Word: sign, start_time: 16.8,end_time: 17.1 
Word: something, start_time: 17.1,end_time: 17.6 
Word: we, start_time: 17.6,end_time: 18.2 
Word: can, start_time: 18.2,end_time: 18.3 
Word: actually, start_time: 18.3,end_time: 18.5 
Word: have, start_time: 18.5,end_time: 18.8 
Word: you, start_time: 18.8,end_time: 18.9 
Word: to, start_time: 18.9,end_time: 19.1 
Word: sign, start_time: 19.1,end_time: 19.1 
Word: over, start_time: 19.1,end_time: 19.5 
Word: the, start_time: 19.5,end_time: 19.6 
Word: phone, start_time: 19.6,end_time: 19.9 
Word: by, start_time: 19.9,end_time: 20.6 
Word: recording, start_time: 20.6,end_time: 21.0 
Word: a, start_time: 21.0,end_time: 21.1 
Word: conversation, start_time: 21.1,end_time: 21.9 
Word: is, start_time: 21.9,end_time: 22.2 
Word: that, start_time: 22.2,end_time: 22.3 
Word: alright, start_time: 22.3,end_time: 22.7 
Word: with, start_time: 22.7,end_time: 22.9 
Word: you, start_time: 22.9,end_time: 23.1 
Word: yeah, start_time: 23.1,end_time: 24.0 
Word: alright, start_time: 24.0,end_time: 24.9 
Word: thank, start_time: 24.9,end_time: 25.6 
Word: you, start_time: 25.6,end_time: 25.7 
Word: for, start_time: 25.7,end_time: 25.8 
Word: that, start_time: 25.8,end_time: 26.0 
Word: then, start_time: 26.0,end_time: 26.3 
Word: to, start_time: 26.3,end_time: 26.4 
Word: let, start_time: 26.4,end_time: 26.5 
Word: you, start_time: 26.5,end_time: 26.6 
Word: know, start_time: 26.6,end_time: 26.8 
Word: our, start_time: 26.8,end_time: 27.0 
Word: service, start_time: 27.0,end_time: 27.2 
Word: is, start_time: 27.2,end_time: 27.6 
Word: at, start_time: 27.6,end_time: 27.8 
Word: A, start_time: 27.8,end_time: 27.9 
Word: Place, start_time: 27.9,end_time: 28.1 
Word: for, start_time: 28.1,end_time: 28.2 
Word: Mom, start_time: 28.2,end_time: 28.5 
Word: are, start_time: 28.5,end_time: 29.4 
Word: free, start_time: 29.4,end_time: 29.6 
Word: to, start_time: 29.6,end_time: 29.9 
Word: you, start_time: 29.9,end_time: 30.0 
Word: because, start_time: 30.0,end_time: 30.6 
Word: we, start_time: 30.6,end_time: 30.8 
Word: are, start_time: 30.8,end_time: 30.9 
Word: paid, start_time: 30.9,end_time: 31.1 
Word: a, start_time: 31.1,end_time: 31.3 
Word: referral, start_time: 31.3,end_time: 31.5 
Word: feed, start_time: 31.5,end_time: 32.1 
Word: by, start_time: 32.1,end_time: 32.3 
Word: our, start_time: 32.3,end_time: 32.7 
Word: partner, start_time: 32.7,end_time: 33.1 
Word: communities, start_time: 33.1,end_time: 33.2 
Word: only, start_time: 33.2,end_time: 34.8 
Word: if, start_time: 34.8,end_time: 35.1 
Word: we, start_time: 35.1,end_time: 35.3 
Word: help, start_time: 35.3,end_time: 35.5 
Word: you, start_time: 35.5,end_time: 35.6 
Word: to, start_time: 35.6,end_time: 35.8 
Word: find, start_time: 35.8,end_time: 36.0 
Word: a, start_time: 36.0,end_time: 36.1 
Word: good, start_time: 36.1,end_time: 36.2 
Word: fit, start_time: 36.2,end_time: 36.3 
Word: for, start_time: 36.3,end_time: 36.7 
Word: your, start_time: 36.7,end_time: 36.8 
Word: sister, start_time: 36.8,end_time: 37.3 
Word: and, start_time: 37.3,end_time: 37.4 
Word: she, start_time: 37.4,end_time: 37.7 
Word: decides, start_time: 37.7,end_time: 38.2 
Word: to, start_time: 38.2,end_time: 38.3 
Word: move, start_time: 38.3,end_time: 38.4 
Word: in, start_time: 38.4,end_time: 38.7 
Word: that, start_time: 38.7,end_time: 39.5 
Word: fee, start_time: 39.5,end_time: 39.8 
Word: ranges, start_time: 39.8,end_time: 40.3 
Word: from, start_time: 40.3,end_time: 40.4 
Word: 78%, start_time: 40.4,end_time: 41.6 
Word: to, start_time: 41.6,end_time: 41.6 
Word: 120%, start_time: 41.6,end_time: 42.9 
Word: of, start_time: 42.9,end_time: 42.9 
Word: the, start_time: 42.9,end_time: 43.1 
Word: first, start_time: 43.1,end_time: 43.4 
Word: month's, start_time: 43.4,end_time: 43.7 
Word: rent, start_time: 43.7,end_time: 43.8 
Word: depending, start_time: 44.2,end_time: 44.8 
Word: upon, start_time: 44.8,end_time: 45.0 
Word: the, start_time: 45.0,end_time: 45.2 
Word: agreement, start_time: 45.2,end_time: 45.9 
Word: no, start_time: 45.9,end_time: 46.4 
Word: one, start_time: 46.4,end_time: 46.6 
Word: will, start_time: 46.6,end_time: 46.8 
Word: ever, start_time: 46.8,end_time: 46.9 
Word: charge, start_time: 46.9,end_time: 47.6 
Word: you, start_time: 47.6,end_time: 47.7 
Word: more, start_time: 47.7,end_time: 47.9 
Word: because, start_time: 47.9,end_time: 48.2 
Word: you, start_time: 48.2,end_time: 48.5 
Word: use, start_time: 48.5,end_time: 48.7 
Word: our, start_time: 48.7,end_time: 48.8 
Word: services, start_time: 48.8,end_time: 49.4 
Word: do, start_time: 49.4,end_time: 50.0 
Word: understand, start_time: 50.0,end_time: 50.6 
Word: our, start_time: 50.6,end_time: 50.8 
Word: services, start_time: 50.8,end_time: 51.4 
Word: are, start_time: 51.4,end_time: 51.5 
Word: free, start_time: 51.5,end_time: 51.6 
Word: to, start_time: 51.6,end_time: 51.9 
Word: you, start_time: 51.9,end_time: 52.1 
Word: yes, start_time: 54.2,end_time: 54.8 
