Below is Time Logs: 
Below is time_logs: for gs://apfm-dev/LID19657439_CID86170514_Kevin_Stelter_20200213.wav
Word: can, start_time: 0.0,end_time: 0.4 
Word: can, start_time: 18.2,end_time: 18.3 
Word: actually, start_time: 18.3,end_time: 18.5 
Word: have, start_time: 18.5,end_time: 18.9 
Word: you, start_time: 18.9,end_time: 19.0 
Word: record, start_time: 19.0,end_time: 19.5 
Word: over, start_time: 19.5,end_time: 19.8 
Word: the, start_time: 19.8,end_time: 20.1 
Word: phone, start_time: 20.1,end_time: 20.3 
Word: by, start_time: 20.3,end_time: 20.6 
Word: recording, start_time: 20.6,end_time: 21.0 
Word: this, start_time: 21.0,end_time: 21.1 
Word: conversation, start_time: 21.1,end_time: 21.5 
Word: is, start_time: 21.5,end_time: 22.0 
Word: that, start_time: 22.0,end_time: 22.1 
Word: alright, start_time: 22.1,end_time: 22.3 
Word: good, start_time: 22.3,end_time: 24.2 
Word: perfect, start_time: 24.7,end_time: 26.3 
Word: thanks, start_time: 26.3,end_time: 26.6 
Word: so, start_time: 26.6,end_time: 26.7 
Word: much, start_time: 26.7,end_time: 26.7 
Word: just, start_time: 26.7,end_time: 27.2 
Word: to, start_time: 27.2,end_time: 27.4 
Word: let, start_time: 27.4,end_time: 27.5 
Word: you, start_time: 27.5,end_time: 27.7 
Word: know, start_time: 27.7,end_time: 27.8 
Word: our, start_time: 27.8,end_time: 28.5 
Word: service, start_time: 28.5,end_time: 28.7 
Word: is, start_time: 28.7,end_time: 29.0 
Word: free, start_time: 29.0,end_time: 29.1 
Word: to, start_time: 29.1,end_time: 29.4 
Word: you, start_time: 29.4,end_time: 29.4 
Word: because, start_time: 29.4,end_time: 29.7 
Word: we, start_time: 29.7,end_time: 29.8 
Word: are, start_time: 29.8,end_time: 29.9 
Word: paid, start_time: 29.9,end_time: 30.1 
Word: a, start_time: 30.1,end_time: 30.2 
Word: referral, start_time: 30.2,end_time: 30.4 
Word: fee, start_time: 30.4,end_time: 30.7 
Word: by, start_time: 30.7,end_time: 31.1 
Word: our, start_time: 31.1,end_time: 31.2 
Word: partner, start_time: 31.2,end_time: 31.6 
Word: communities, start_time: 31.6,end_time: 31.7 
Word: only, start_time: 31.7,end_time: 32.9 
Word: if, start_time: 32.9,end_time: 33.1 
Word: we, start_time: 33.1,end_time: 33.2 
Word: help, start_time: 33.2,end_time: 33.5 
Word: you, start_time: 33.5,end_time: 33.6 
Word: find, start_time: 33.6,end_time: 33.9 
Word: a, start_time: 33.9,end_time: 34.0 
Word: good, start_time: 34.0,end_time: 34.1 
Word: fit, start_time: 34.1,end_time: 34.2 
Word: and, start_time: 34.2,end_time: 34.7 
Word: you, start_time: 34.7,end_time: 34.8 
Word: decide, start_time: 34.8,end_time: 35.1 
Word: to, start_time: 35.1,end_time: 35.3 
Word: move, start_time: 35.3,end_time: 35.4 
Word: in, start_time: 35.4,end_time: 35.6 
Word: that, start_time: 35.6,end_time: 36.2 
Word: see, start_time: 36.2,end_time: 36.5 
Word: ranges, start_time: 36.5,end_time: 36.9 
Word: from, start_time: 36.9,end_time: 37.1 
Word: 78%, start_time: 37.1,end_time: 38.4 
Word: to, start_time: 38.4,end_time: 38.4 
Word: 120%, start_time: 38.4,end_time: 39.9 
Word: of, start_time: 39.9,end_time: 39.9 
Word: the, start_time: 39.9,end_time: 40.1 
Word: first, start_time: 40.1,end_time: 40.4 
Word: month's, start_time: 40.4,end_time: 40.6 
Word: rent, start_time: 40.6,end_time: 40.7 
Word: depending, start_time: 40.7,end_time: 41.3 
Word: on, start_time: 41.3,end_time: 41.4 
Word: the, start_time: 41.4,end_time: 41.5 
Word: agreement, start_time: 41.5,end_time: 41.7 
Word: no, start_time: 41.7,end_time: 42.5 
Word: one, start_time: 42.5,end_time: 42.7 
Word: can, start_time: 42.7,end_time: 42.8 
Word: ever, start_time: 42.8,end_time: 43.0 
Word: charge, start_time: 43.0,end_time: 43.4 
Word: you, start_time: 43.4,end_time: 43.5 
Word: more, start_time: 43.5,end_time: 43.7 
Word: because, start_time: 43.7,end_time: 43.9 
Word: use, start_time: 43.9,end_time: 44.4 
Word: our, start_time: 44.4,end_time: 44.5 
Word: services, start_time: 44.5,end_time: 45.0 
Word: do, start_time: 45.0,end_time: 45.7 
Word: you, start_time: 45.7,end_time: 45.7 
Word: understand, start_time: 45.7,end_time: 46.1 
Word: that, start_time: 46.1,end_time: 46.3 
Word: our, start_time: 46.3,end_time: 46.4 
Word: services, start_time: 46.4,end_time: 47.0 
Word: are, start_time: 47.0,end_time: 47.1 
Word: free, start_time: 47.1,end_time: 47.2 
Word: to, start_time: 47.2,end_time: 47.4 
Word: you, start_time: 47.4,end_time: 47.6 
Word: or, start_time: 48.6,end_time: 49.1 
Word: your, start_time: 49.1,end_time: 49.3 
Word: face, start_time: 49.3,end_time: 49.6 
Word: can, start_time: 0.0,end_time: 0.4 
Word: you, start_time: 0.4,end_time: 0.5 
Word: please, start_time: 0.5,end_time: 0.7000000000000001 
Word: confirm, start_time: 0.7000000000000001,end_time: 1.0 
Word: that, start_time: 1.0,end_time: 1.4 
Word: you, start_time: 1.4,end_time: 1.5 
Word: are, start_time: 1.5,end_time: 1.6 
Word: Kevin, start_time: 1.6,end_time: 1.9 
Word: Stelzer, start_time: 1.9,end_time: 2.7 
Word: great, start_time: 3.9,end_time: 5.3 
Word: thanks, start_time: 5.3,end_time: 5.7 
Word: for, start_time: 5.7,end_time: 5.9 
Word: doing, start_time: 5.9,end_time: 6.1 
Word: that, start_time: 6.1,end_time: 6.2 
Word: again, start_time: 6.2,end_time: 6.5 
Word: and, start_time: 6.5,end_time: 6.7 
Word: addition, start_time: 6.7,end_time: 7.2 
Word: to, start_time: 7.2,end_time: 7.4 
Word: confirming, start_time: 7.4,end_time: 8.0 
Word: your, start_time: 8.0,end_time: 8.1 
Word: name, start_time: 8.1,end_time: 8.3 
Word: I, start_time: 8.3,end_time: 8.5 
Word: need, start_time: 8.5,end_time: 8.6 
Word: a, start_time: 8.6,end_time: 8.9 
Word: record, start_time: 8.9,end_time: 9.2 
Word: that, start_time: 9.2,end_time: 9.4 
Word: I've, start_time: 9.4,end_time: 9.5 
Word: provided, start_time: 9.5,end_time: 9.8 
Word: you, start_time: 9.8,end_time: 10.3 
Word: with, start_time: 10.3,end_time: 10.4 
Word: these, start_time: 10.4,end_time: 10.6 
Word: disclosures, start_time: 10.6,end_time: 11.4 
Word: and, start_time: 11.4,end_time: 11.7 
Word: I, start_time: 11.7,end_time: 11.8 
Word: also, start_time: 11.8,end_time: 12.2 
Word: need, start_time: 12.2,end_time: 12.5 
Word: you, start_time: 12.5,end_time: 12.6 
Word: to, start_time: 12.6,end_time: 12.7 
Word: sign, start_time: 12.7,end_time: 12.9 
Word: it, start_time: 12.9,end_time: 13.2 
Word: but, start_time: 13.2,end_time: 13.9 
Word: to, start_time: 13.9,end_time: 14.1 
Word: make, start_time: 14.1,end_time: 14.2 
Word: things, start_time: 14.2,end_time: 14.3 
Word: easier, start_time: 14.3,end_time: 15.1 
Word: for, start_time: 15.1,end_time: 15.2 
Word: you, start_time: 15.2,end_time: 15.5 
Word: instead, start_time: 15.5,end_time: 15.7 
Word: of, start_time: 15.7,end_time: 16.1 
Word: having, start_time: 16.1,end_time: 16.4 
Word: to, start_time: 16.4,end_time: 16.6 
Word: sign, start_time: 16.6,end_time: 16.8 
Word: something, start_time: 16.8,end_time: 17.4 
Word: we, start_time: 17.4,end_time: 18.2 
Word: can, start_time: 18.2,end_time: 18.3 
Word: actually, start_time: 18.3,end_time: 18.5 
Word: have, start_time: 18.5,end_time: 18.9 
Word: you, start_time: 18.9,end_time: 19.0 
Word: record, start_time: 19.0,end_time: 19.5 
Word: over, start_time: 19.5,end_time: 19.8 
Word: the, start_time: 19.8,end_time: 20.1 
Word: phone, start_time: 20.1,end_time: 20.3 
Word: by, start_time: 20.3,end_time: 20.6 
Word: recording, start_time: 20.6,end_time: 21.0 
Word: this, start_time: 21.0,end_time: 21.1 
Word: conversation, start_time: 21.1,end_time: 21.5 
Word: is, start_time: 21.5,end_time: 22.0 
Word: that, start_time: 22.0,end_time: 22.1 
Word: alright, start_time: 22.1,end_time: 22.3 
Word: good, start_time: 22.3,end_time: 24.2 
Word: perfect, start_time: 24.7,end_time: 26.3 
Word: thanks, start_time: 26.3,end_time: 26.6 
Word: so, start_time: 26.6,end_time: 26.7 
Word: much, start_time: 26.7,end_time: 26.7 
Word: just, start_time: 26.7,end_time: 27.2 
Word: to, start_time: 27.2,end_time: 27.4 
Word: let, start_time: 27.4,end_time: 27.5 
Word: you, start_time: 27.5,end_time: 27.7 
Word: know, start_time: 27.7,end_time: 27.8 
Word: our, start_time: 27.8,end_time: 28.5 
Word: service, start_time: 28.5,end_time: 28.7 
Word: is, start_time: 28.7,end_time: 29.0 
Word: free, start_time: 29.0,end_time: 29.1 
Word: to, start_time: 29.1,end_time: 29.4 
Word: you, start_time: 29.4,end_time: 29.4 
Word: because, start_time: 29.4,end_time: 29.7 
Word: we, start_time: 29.7,end_time: 29.8 
Word: are, start_time: 29.8,end_time: 29.9 
Word: paid, start_time: 29.9,end_time: 30.1 
Word: a, start_time: 30.1,end_time: 30.2 
Word: referral, start_time: 30.2,end_time: 30.4 
Word: fee, start_time: 30.4,end_time: 30.7 
Word: by, start_time: 30.7,end_time: 31.1 
Word: our, start_time: 31.1,end_time: 31.2 
Word: partner, start_time: 31.2,end_time: 31.6 
Word: communities, start_time: 31.6,end_time: 31.7 
Word: only, start_time: 31.7,end_time: 32.9 
Word: if, start_time: 32.9,end_time: 33.1 
Word: we, start_time: 33.1,end_time: 33.2 
Word: help, start_time: 33.2,end_time: 33.5 
Word: you, start_time: 33.5,end_time: 33.6 
Word: find, start_time: 33.6,end_time: 33.9 
Word: a, start_time: 33.9,end_time: 34.0 
Word: good, start_time: 34.0,end_time: 34.1 
Word: fit, start_time: 34.1,end_time: 34.2 
Word: and, start_time: 34.2,end_time: 34.7 
Word: you, start_time: 34.7,end_time: 34.8 
Word: decide, start_time: 34.8,end_time: 35.1 
Word: to, start_time: 35.1,end_time: 35.3 
Word: move, start_time: 35.3,end_time: 35.4 
Word: in, start_time: 35.4,end_time: 35.6 
Word: that, start_time: 35.6,end_time: 36.2 
Word: see, start_time: 36.2,end_time: 36.5 
Word: ranges, start_time: 36.5,end_time: 36.9 
Word: from, start_time: 36.9,end_time: 37.1 
Word: 78%, start_time: 37.1,end_time: 38.4 
Word: to, start_time: 38.4,end_time: 38.4 
Word: 120%, start_time: 38.4,end_time: 39.9 
Word: of, start_time: 39.9,end_time: 39.9 
Word: the, start_time: 39.9,end_time: 40.1 
Word: first, start_time: 40.1,end_time: 40.4 
Word: month's, start_time: 40.4,end_time: 40.6 
Word: rent, start_time: 40.6,end_time: 40.7 
Word: depending, start_time: 40.7,end_time: 41.3 
Word: on, start_time: 41.3,end_time: 41.4 
Word: the, start_time: 41.4,end_time: 41.5 
Word: agreement, start_time: 41.5,end_time: 41.7 
Word: no, start_time: 41.7,end_time: 42.5 
Word: one, start_time: 42.5,end_time: 42.7 
Word: can, start_time: 42.7,end_time: 42.8 
Word: ever, start_time: 42.8,end_time: 43.0 
Word: charge, start_time: 43.0,end_time: 43.4 
Word: you, start_time: 43.4,end_time: 43.5 
Word: more, start_time: 43.5,end_time: 43.7 
Word: because, start_time: 43.7,end_time: 43.9 
Word: use, start_time: 43.9,end_time: 44.4 
Word: our, start_time: 44.4,end_time: 44.5 
Word: services, start_time: 44.5,end_time: 45.0 
Word: do, start_time: 45.0,end_time: 45.7 
Word: you, start_time: 45.7,end_time: 45.7 
Word: understand, start_time: 45.7,end_time: 46.1 
Word: that, start_time: 46.1,end_time: 46.3 
Word: our, start_time: 46.3,end_time: 46.4 
Word: services, start_time: 46.4,end_time: 47.0 
Word: are, start_time: 47.0,end_time: 47.1 
Word: free, start_time: 47.1,end_time: 47.2 
Word: to, start_time: 47.2,end_time: 47.4 
Word: you, start_time: 47.4,end_time: 47.6 
Word: or, start_time: 48.6,end_time: 49.1 
Word: your, start_time: 49.1,end_time: 49.3 
Word: face, start_time: 49.3,end_time: 49.6 
